direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,safety
95.85405573057407,2402.307845045261,8,9,3,120.0,2850,167.64705882352942,118.02439487439504,345,15,22.0,23.176470588235293,13.232025740237638,47,2,unsafe
191.65905615326017,1288.4282132580977,8,6,2,277.5,2835,202.5,121.29877516752944,345,15,27.0,25.928571428571427,15.373745178593488,47,2,safe
205.2997808084558,1494.0746857277445,4,5,2,90.0,1515,168.33333333333334,106.48421896642192,330,45,32.0,30.88888888888889,13.899995559107559,47,2,safe
60.53258786509033,1917.0598931721174,8,9,5,105.0,2895,170.2941176470588,130.963292884094,345,15,17.0,20.235294117647058,14.94511295989706,47,2,safe
235.3610503545358,1314.9037411513373,7,9,2,90.0,2610,163.125,135.2991477245884,345,15,17.0,23.875,13.331705629813463,47,7,safe
102.38665564547864,953.5471664686154,3,3,1,180.0,1095,182.5,106.91702390171548,330,15,24.5,26.166666666666668,11.334558757279536,42,12,safe
197.02474060034135,1752.7616698473412,5,6,2,120.0,1890,171.8181818181818,117.47867750967188,330,15,27.0,29.727272727272727,10.73728346456156,47,7,safe
20.0,1632.9200371878924,9,10,3,105.0,3210,168.94736842105263,132.4622979863011,345,15,17.0,24.36842105263158,12.070889411768121,47,2,safe
60.663930772685795,1912.867310312183,9,7,1,255.0,3300,206.25,130.17416218282335,345,15,29.5,27.3125,11.520192869479226,47,12,safe
69.75590131464732,1576.0925063978318,7,7,1,187.5,2475,176.78571428571428,121.22304034383927,330,15,29.5,27.0,15.46886273407694,47,2,unsafe
40.0,1443.0905783333615,6,6,6,187.5,2160,180.0,129.0348790056394,330,15,19.5,22.0,14.142135623730951,47,7,safe
99.5511344243662,1369.5266957091287,6,9,2,60.0,2160,144.0,124.99599993599796,345,15,32.0,25.333333333333332,12.866839377079188,47,2,safe
177.5049295090139,1938.4094044109645,5,7,1,97.5,1890,157.5,101.27314550264546,330,30,29.5,26.166666666666668,11.516895800904377,37,2,safe
51.21500216437505,1552.902644562993,11,9,6,270.0,4005,200.25,126.94954706496593,345,15,12.0,18.0,13.92838827718412,47,2,safe
167.6622457812031,1483.750225591818,8,8,4,165.0,2895,180.9375,129.62950510493357,345,15,17.0,21.0625,15.733994843967631,47,2,safe
122.58874336577558,1467.0341389520597,7,6,2,240.0,2565,197.30769230769232,119.83346432277435,345,30,17.0,19.692307692307693,10.851335368973759,37,2,safe
116.17418861005244,2051.968621936351,8,9,3,120.0,2790,164.11764705882354,118.94431833867435,345,15,22.0,22.0,14.75286612233465,47,2,unsafe
40.0,1989.3976332563373,9,8,5,270.0,3270,192.35294117647058,126.78278839229696,345,30,27.0,27.58823529411765,12.820291010413747,47,7,safe
48.0416485978572,1774.0347711852949,5,4,2,255.0,1860,206.66666666666666,97.41092797468305,345,90,22.0,27.555555555555557,13.217085837078132,47,7,safe
270.7840377976009,2559.528963260476,6,9,6,105.0,2220,148.0,112.36547512470189,330,15,27.0,28.333333333333332,16.172679294277604,47,2,safe
208.2081710662985,1644.8982602032747,11,7,3,285.0,4035,224.16666666666666,123.23475790358641,345,30,17.0,19.77777777777778,13.866648860387428,47,2,safe
52.783954494962046,1380.9608656278187,5,6,1,75.0,1740,158.1818181818182,118.86341908549582,345,30,22.0,23.818181818181817,12.1117387222493,42,2,safe
31.131320418692635,1738.6157692840736,7,10,2,75.0,2580,151.76470588235293,136.30568129878247,345,15,37.0,30.529411764705884,14.117647058823529,47,7,safe
70.3420215802759,1348.7493433255643,7,6,3,270.0,2475,190.3846153846154,132.78759120753048,345,30,17.0,22.384615384615383,15.867424111335591,47,2,safe
96.73815375500222,1559.5423424265873,7,5,5,262.5,2505,208.75,130.25815713420792,345,15,27.0,26.166666666666668,15.52328000849763,47,2,safe
208.2081710662985,1549.4071139218504,5,4,3,255.0,1785,198.33333333333334,114.8428878463481,330,30,27.0,25.88888888888889,12.86204100310025,42,2,safe
107.6421108302429,1678.3520129406477,5,7,4,112.5,1830,152.5,116.96687565289585,330,15,19.5,22.416666666666668,13.14317524632292,47,2,safe
40.0,1453.615918151623,5,5,4,195.0,1800,180.0,136.65650368716447,345,15,39.5,33.5,14.326548781894402,47,2,safe
102.38665564547864,1918.7519891673185,6,9,2,120.0,2220,148.0,126.31706139710502,345,15,17.0,22.666666666666668,14.243907079481,47,7,safe
235.3610503545358,1300.8522621535826,7,7,2,180.0,2565,183.21428571428572,121.22304034383927,345,30,22.0,19.857142857142858,11.605769149479944,37,2,safe
40.23512601284667,2177.3948462055187,6,8,7,82.5,2070,147.85714285714286,119.98086582145217,345,15,24.5,24.142857142857142,12.91652951430366,42,2,safe
44.71218711908923,1408.5293297223345,6,7,6,120.0,2145,165.0,128.7663357821804,345,15,32.0,26.23076923076923,14.655814525582809,47,2,safe
239.43738967899466,1523.303399968811,6,5,2,270.0,2220,201.8181818181818,111.95114046422067,345,30,27.0,25.181818181818183,12.84040626529594,42,7,safe
134.57702793083573,2519.1061710065533,15,15,4,187.5,5430,181.0,128.44843323295152,345,15,12.0,17.0,13.038404810405298,42,2,safe
40.0,2389.7288267626086,7,8,6,105.0,2565,171.0,114.9956520917204,330,15,27.0,24.666666666666668,13.646326326972481,47,2,safe
303.72804020842824,1564.859770753756,6,5,1,240.0,2175,197.72727272727272,116.15748784934648,330,15,32.0,24.727272727272727,17.368157431402548,47,2,unsafe
266.0914334042269,389.72569477033824,1,1,1,187.5,375,187.5,67.5,255,120,27.0,27.0,15.0,42,12,safe
134.45562937167668,2767.3224956199115,12,8,4,255.0,4260,213.0,99.0,345,75,22.0,22.75,12.676257334087218,47,7,unsafe
177.5049295090139,1284.4259945919325,7,8,4,90.0,2550,170.0,131.18688958886096,330,15,32.0,28.333333333333332,12.840906856172149,47,7,unsafe
69.75590131464732,1738.3400298790068,9,7,2,277.5,3225,201.5625,124.70864482364485,345,30,27.0,26.6875,10.528050329951885,47,7,safe
102.38665564547864,1617.17895514022,8,9,2,90.0,2850,167.64705882352942,132.09975783763286,345,15,22.0,22.88235294117647,12.629947384461111,47,2,safe
303.72804020842824,995.0372872535761,4,4,1,180.0,1455,181.875,108.53966728804728,330,45,19.5,22.0,14.577379737113251,47,2,unsafe
208.2081710662985,1775.8991964284523,6,7,1,90.0,2100,161.53846153846155,116.95470220074054,315,30,12.0,21.23076923076923,15.044313242775344,47,2,safe
8.675194517261547,1535.6615468076623,7,7,1,202.5,2595,185.35714285714286,130.71867674123538,345,15,32.0,28.428571428571427,13.683745757620013,47,2,safe
40.0,1714.7016611326903,5,5,2,180.0,1800,180.0,126.21410380777577,345,15,29.5,27.5,12.737739202856996,42,2,safe
233.35416355452114,1615.0356773391686,5,6,4,105.0,1710,155.45454545454547,131.4336082911435,330,15,22.0,23.818181818181817,17.486712783337587,47,2,safe
269.48612805935187,1384.5777002069947,4,6,1,97.5,1425,142.5,100.0062498046997,315,30,19.5,22.0,11.180339887498949,42,12,safe
60.53258786509033,1881.6119660086342,8,6,3,247.5,2820,201.42857142857142,119.5591391533999,345,15,22.0,22.0,14.8804761828569,47,2,safe
39.35014190569156,2278.1109933075,8,9,3,120.0,2895,170.2941176470588,122.50414864806073,330,15,22.0,22.58823529411765,15.328016730347509,47,2,safe
41.18081800626967,1506.8217607548163,6,7,2,120.0,2130,163.84615384615384,121.64187421332416,345,15,17.0,24.307692307692307,14.493418216474442,47,2,unsafe
233.21234958723784,1553.923154790423,7,10,4,60.0,2505,147.35294117647058,128.54522718687753,345,15,27.0,26.41176470588235,15.423659531913994,47,2,safe
208.2081710662985,1920.212290166125,3,5,4,105.0,1185,148.125,91.68347383798238,285,15,37.0,35.125,11.973277537917511,47,12,safe
143.78439777343905,1758.6256956461186,5,9,3,82.5,1860,132.85714285714286,107.99659858589273,315,15,29.5,28.785714285714285,11.276895288462104,47,2,safe
51.21500216437505,1464.0309158219552,8,7,5,255.0,2925,195.0,131.45341380123986,345,15,32.0,24.666666666666668,14.817407180595247,42,2,unsafe
52.783954494962046,2137.34937853814,8,12,3,82.5,2910,145.5,121.77746096876876,345,15,22.0,22.25,16.315253599009733,47,2,safe
97.49239458824066,378.16999823838387,1,3,0,105.0,510,127.5,67.5,240,60,19.5,23.25,14.737282653189496,47,7,safe
96.73815375500222,1911.7016172366748,10,10,2,180.0,3555,177.75,134.5220706798702,345,15,22.0,22.0,14.317821063276353,47,2,safe
239.43738967899466,1550.9629422686037,8,8,1,187.5,2970,185.625,109.056679644119,315,30,19.5,21.6875,14.30349061418226,47,2,safe
51.21500216437505,1498.2973364592328,9,10,1,75.0,3285,172.89473684210526,134.01998858647997,345,15,22.0,24.63157894736842,14.542896715419053,47,2,safe
20.0,1953.9585960085399,12,13,8,120.0,4320,172.8,123.19155815233445,345,15,12.0,14.6,11.84229707446997,42,2,safe
270.7840377976009,1674.747471917559,4,4,3,172.5,1455,181.875,110.33861234853373,315,45,37.0,33.875,13.905372163304367,47,2,safe
269.48612805935187,1496.1888639382416,6,6,1,195.0,2250,187.5,121.783619588186,330,15,34.5,30.75,11.92424001771182,47,7,safe
41.18081800626967,1855.93243096665,9,8,4,285.0,3210,188.8235294117647,136.12850127042276,345,15,32.0,27.88235294117647,16.997862678588106,47,2,safe
40.0,1579.4365983447342,8,6,5,277.5,2850,203.57142857142858,125.3342469933408,345,15,32.0,27.357142857142858,16.846394878672506,47,2,safe
205.2997808084558,2107.2381961024703,7,7,6,180.0,2565,183.21428571428572,110.54422422815261,330,30,22.0,23.785714285714285,12.190034404197151,47,7,safe
13.228701606227839,1734.425352225594,7,8,1,120.0,2460,164.0,117.66052864066182,330,15,22.0,20.333333333333332,14.9071198499986,47,2,safe
51.21500216437505,1770.8832698927433,12,9,2,285.0,4365,207.85714285714286,119.39900522608885,345,30,17.0,15.333333333333334,12.279806626883454,42,2,safe
31.294689322266162,1993.3718192511756,9,8,3,240.0,3165,186.1764705882353,118.22870921083805,345,30,22.0,21.41176470588235,13.599562378466931,47,2,safe
35.14295454662025,1388.5670760669059,8,8,2,187.5,2940,183.75,120.1756526922155,345,30,19.5,22.0,14.031215200402281,47,2,unsafe
102.38665564547864,1818.7419002220868,9,8,8,270.0,3315,195.0,138.2453062707098,345,15,27.0,25.529411764705884,15.31672537210769,47,2,safe
50.6990755072082,1902.7391755424942,11,9,3,255.0,3870,193.5,125.3106140755842,345,30,29.5,27.25,14.53229162933362,47,7,safe
191.65905615326017,1421.7335134569385,7,4,2,285.0,2445,222.27272727272728,118.59717220995762,345,15,27.0,24.727272727272727,13.37630815414742,47,7,safe
54.7455342262064,249.59610817614558,3,1,1,315.0,1095,273.75,89.6085235901139,345,120,32.0,28.25,13.40475661845451,42,7,safe
70.3420215802759,2051.148653423216,13,13,7,187.5,4770,183.46153846153845,123.08353347632556,345,15,17.0,16.807692307692307,10.695143508834102,37,2,safe
233.21234958723784,1692.813197819791,6,8,4,97.5,2220,158.57142857142858,136.97534412425904,345,15,37.0,30.928571428571427,14.290177874101825,47,2,safe
91.83808425755194,2160.4424610574697,10,8,4,270.0,3660,203.33333333333334,124.82209562235187,345,15,24.5,25.333333333333332,11.785113019775793,47,7,safe
233.21234958723784,1712.2761998381786,9,8,4,255.0,3135,184.41176470588235,126.94234857442844,345,15,17.0,18.470588235294116,15.507560384075374,47,2,unsafe
30.94478023301919,1900.758804897275,7,8,4,120.0,2535,169.0,115.8619868636819,345,15,12.0,19.0,16.41137816678823,47,2,unsafe
84.5803907040383,1757.952780786888,6,6,3,180.0,2175,181.25,120.22764865038324,345,30,17.0,20.75,14.160537889972025,42,2,safe
270.7840377976009,1497.6483741862621,8,6,3,285.0,2955,211.07142857142858,120.72960595935879,345,15,17.0,21.642857142857142,14.573004116502261,47,2,safe
27.38855975645174,1963.7507893578897,6,9,3,90.0,2190,146.0,118.80235687897779,330,15,22.0,22.333333333333332,11.61416759345623,42,2,safe
60.53258786509033,2358.269102120618,10,8,4,247.5,3690,205.0,116.940155635265,345,30,14.5,20.61111111111111,14.22102859574467,47,2,unsafe
167.6622457812031,1375.5253326202517,7,6,3,255.0,2520,193.84615384615384,122.06797989635255,330,15,37.0,31.23076923076923,14.786448297493145,47,2,safe
74.02204643285917,1276.0678618148204,4,3,1,255.0,1365,195.0,83.70867850553404,285,75,32.0,24.142857142857142,14.846149779161806,37,2,unsafe
87.02449603613024,1581.5959814244532,4,4,2,180.0,1440,180.0,99.498743710662,330,45,29.5,27.0,14.577379737113251,47,2,safe
87.02449603613024,2011.8626270933146,10,9,5,240.0,3510,184.73684210526315,108.71829464274954,345,30,17.0,22.0,12.977713690461004,47,7,safe
127.18008183839729,1607.8215771161194,11,8,3,270.0,3960,208.42105263157896,125.77185518543767,345,15,12.0,18.31578947368421,13.163156842526105,42,2,safe
69.75590131464732,1562.7903260566409,9,9,1,180.0,3150,175.0,124.59935794377112,345,30,22.0,21.444444444444443,13.32175423142422,47,2,unsafe
69.75590131464732,1302.1308076144812,6,5,2,240.0,2160,196.36363636363637,118.53443897509489,315,15,32.0,27.0,13.142574813455418,47,2,safe
88.31123842161416,1540.5327169775646,7,7,3,187.5,2520,180.0,131.25765283811617,345,15,27.0,25.928571428571427,9.852224445809801,47,7,safe
69.75590131464732,2128.6113988067978,8,11,4,60.0,2910,153.1578947368421,131.45151724130668,345,15,22.0,23.05263157894737,13.820174742632508,47,2,safe
146.402635769407,1736.8686630454108,5,5,2,187.5,1725,172.5,98.18986709431886,285,30,19.5,24.5,12.698425099200294,47,7,safe
191.65905615326017,1686.4498451409506,10,9,2,240.0,3510,184.73684210526315,116.50021102545296,345,30,12.0,18.05263157894737,14.652011481131636,47,2,unsafe
107.6421108302429,2184.0776862566786,7,7,2,187.5,2490,177.85714285714286,110.64283408650502,345,45,19.5,21.642857142857142,14.695029008172133,47,2,safe
146.402635769407,1875.7111373312387,6,7,2,120.0,2190,168.46153846153845,114.4112792883742,330,30,27.0,22.384615384615383,13.93136175098064,42,2,safe
21.3433690545087,1269.0393689604848,10,7,3,285.0,3540,208.23529411764707,125.27547500080851,345,30,12.0,18.764705882352942,11.496953109230626,42,7,safe
107.6421108302429,1663.068508404743,7,9,6,90.0,2550,159.375,121.73068378597074,345,15,17.0,22.3125,13.284007066770178,47,2,unsafe
303.72804020842824,1447.8350511505678,7,6,2,240.0,2415,185.76923076923077,137.04078777791997,345,15,22.0,26.615384615384617,14.339501447928653,47,2,safe
205.2997808084558,1649.9030744177721,4,3,1,240.0,1350,192.85714285714286,106.49805976962152,345,60,37.0,31.285714285714285,13.477115902938007,42,2,safe
20.0,2197.2339379034015,8,7,4,240.0,2880,192.0,129.05812643921342,345,15,32.0,26.666666666666668,15.216949614017771,47,2,safe
69.36083649386055,1939.2877668895314,11,11,7,180.0,3945,179.3181818181818,131.11666781348737,345,15,27.0,24.272727272727273,13.118972445147103,42,2,unsafe
20.0,1820.3483458264868,9,7,5,277.5,3255,203.4375,126.38876965043215,345,15,12.0,19.1875,14.248766393972497,42,2,safe
233.21234958723784,2196.77783607156,10,8,5,255.0,3585,199.16666666666666,126.27406261338426,345,15,17.0,20.333333333333332,14.624940645653536,47,2,unsafe
40.0,1953.3237840510021,8,9,5,105.0,2865,168.52941176470588,127.1262076220315,345,15,17.0,23.176470588235293,15.100585474109923,47,2,unsafe
20.0,1774.25056499033,11,8,3,270.0,3960,208.42105263157896,120.67848357885497,345,45,22.0,21.736842105263158,13.999406398179353,47,2,safe
146.402635769407,1942.241606332765,8,10,6,97.5,2790,155.0,124.69963913339926,345,15,17.0,21.166666666666668,11.814539065631521,47,7,safe
48.0416485978572,2278.2681690907034,10,9,6,285.0,3630,191.05263157894737,128.3762864166409,345,30,27.0,24.894736842105264,12.908156282558654,47,2,unsafe
55.195635650759584,1973.815039193451,8,9,2,120.0,2835,166.76470588235293,118.9901278217279,330,15,32.0,26.11764705882353,14.676441117499587,47,7,safe
20.0,2374.4686128384637,10,11,3,120.0,3555,169.28571428571428,115.18396997314996,345,15,12.0,19.857142857142858,14.521857792358958,47,2,safe
88.31123842161416,1391.732115041299,9,9,2,172.5,3195,177.5,136.67936932836645,345,15,22.0,23.666666666666668,12.247448713915889,47,2,safe
143.78439777343905,1618.532423075058,8,8,1,180.0,2850,178.125,116.89839338074754,330,15,19.5,20.75,12.31107225224513,42,2,unsafe
96.73815375500222,1238.3139947719412,11,6,1,300.0,3930,231.1764705882353,124.33977892387203,345,30,27.0,24.352941176470587,16.46008068192144,47,2,unsafe
84.5803907040383,1882.559180327952,10,14,5,67.5,3600,150.0,130.91027461586046,345,15,17.0,19.708333333333332,14.432253135098328,47,2,safe
55.195635650759584,1595.3406822678976,6,5,4,240.0,2130,193.63636363636363,132.54657687515854,345,15,32.0,27.0,15.225576567676569,47,2,unsafe
122.58874336577558,1434.1219169748454,9,8,4,270.0,3180,187.05882352941177,132.48816621438766,330,15,27.0,24.352941176470587,13.407378023578213,42,2,safe
134.57702793083573,1592.3317439812292,9,10,2,105.0,3180,167.3684210526316,132.8569513766061,345,15,32.0,26.210526315789473,16.956845993249487,47,2,unsafe
69.82900118475256,1544.92145584956,4,6,2,67.5,1365,136.5,124.31914574996081,315,15,37.0,34.5,9.5524865872714,47,17,safe
205.2997808084558,1872.4925688399567,5,4,3,240.0,1770,196.66666666666666,108.03805913761235,330,60,42.0,36.44444444444444,11.1665284679121,47,7,safe
233.21234958723784,1367.2577901416926,6,9,3,90.0,2160,144.0,126.19033243477885,345,15,22.0,20.666666666666668,12.578641509408806,47,2,safe
303.72804020842824,1974.385887664607,5,4,1,240.0,1845,205.0,119.58260743101398,345,15,32.0,28.11111111111111,16.29208699846131,47,7,safe
35.14295454662025,1540.23679230932,7,9,3,112.5,2505,156.5625,119.17317690550169,330,15,19.5,21.6875,11.788335071162509,47,7,safe
107.6421108302429,1909.8262465940718,9,10,4,105.0,3285,172.89473684210526,121.21442277257539,345,15,17.0,18.842105263157894,13.397812696166163,42,2,safe
269.48612805935187,1254.770606266971,9,8,3,240.0,3210,188.8235294117647,127.90770353202878,345,15,12.0,17.294117647058822,13.225486562304187,42,2,unsafe
40.0,1623.5169622194326,8,7,2,240.0,2850,190.0,124.37845472588891,345,15,27.0,25.666666666666668,11.897712198383164,42,7,safe
35.761961271441095,1863.0040163272822,8,7,5,270.0,2880,192.0,121.26829758844642,345,30,22.0,23.0,12.54325848148452,47,2,safe
20.0,1471.5163409960912,7,8,5,105.0,2550,170.0,132.21195104830727,345,15,17.0,22.666666666666668,14.476033833738978,47,2,safe
40.0,1679.607325830459,9,9,5,172.5,3165,175.83333333333334,124.4794717569483,345,15,17.0,19.5,11.4564392373896,42,2,safe
40.77496789914136,1672.3595647913044,4,6,2,105.0,1485,148.5,110.72601320376346,315,15,24.5,26.5,11.280514172678478,42,7,safe
107.6421108302429,1542.4947545607533,7,6,2,270.0,2445,188.07692307692307,112.03602548250791,345,45,12.0,19.692307692307693,16.00665542052678,47,2,safe
35.761961271441095,1863.367621078719,9,6,3,270.0,3105,207.0,113.34019587066187,345,30,17.0,20.333333333333332,14.681810363696828,47,2,safe
149.89329538041386,1696.9685175975487,9,8,5,255.0,3330,195.88235294117646,128.36340066295293,345,15,22.0,24.941176470588236,14.043925160368614,47,2,safe
20.0,1677.4617328662814,5,4,3,255.0,1860,206.66666666666666,115.71036638473187,345,30,37.0,30.88888888888889,15.41604102834623,47,7,safe
270.7840377976009,1687.7152990617635,3,4,2,105.0,1125,160.71428571428572,103.21366781821968,315,30,32.0,30.571428571428573,14.568627181693671,47,2,safe
40.0,1356.6148019709196,6,7,5,105.0,2145,165.0,117.52250193702677,330,15,17.0,18.153846153846153,12.113858267710478,47,2,safe
201.41220129763533,1716.2098383007335,5,6,3,90.0,1740,158.1818181818182,116.42931385165397,315,30,27.0,24.727272727272727,12.128785512842121,42,7,safe
50.6990755072082,1841.8963321491858,13,10,4,270.0,4650,202.17391304347825,122.33086004549588,345,15,12.0,15.695652173913043,13.039854569103325,47,2,unsafe
40.0,2175.29508216405,8,11,4,105.0,2820,148.42105263157896,122.044562952474,330,15,22.0,22.526315789473685,15.294885354442517,47,2,unsafe
97.4054355219161,1954.506338399006,9,10,1,120.0,3345,176.05263157894737,122.71682151420187,345,15,22.0,21.473684210526315,14.225138686041662,47,2,safe
25.43772910137012,1375.2766462868667,5,4,1,270.0,1755,195.0,114.23659658795863,345,45,27.0,26.444444444444443,13.005222123021806,47,2,safe
121.44491777629358,2296.7667471910618,9,13,5,90.0,3315,150.6818181818182,113.01946186533795,345,15,22.0,19.954545454545453,13.02611807355191,47,2,safe
48.0416485978572,1985.91982497526,7,7,3,180.0,2475,176.78571428571428,121.62012202605558,345,15,22.0,23.071428571428573,12.702442316984815,47,2,unsafe
134.57702793083573,1630.357139248022,9,7,1,255.0,3165,197.8125,119.20267339179101,345,15,19.5,19.8125,12.62051281644292,47,2,safe
146.84250886188423,2117.3940524059517,8,6,2,240.0,2820,201.42857142857142,98.8040732862729,330,60,22.0,21.642857142857142,14.325836514379699,47,2,safe
6.545009041319231,2073.3696906534137,8,6,6,262.5,2895,206.78571428571428,118.54184226401638,345,30,24.5,23.785714285714285,15.423444915492274,47,2,safe
13.228701606227839,1842.9403671024197,7,7,4,195.0,2505,178.92857142857142,124.91680905175839,330,30,24.5,26.285714285714285,8.630747123996123,42,12,safe
122.58874336577558,1820.1334464374886,8,9,2,105.0,2910,171.1764705882353,111.30944428728073,345,30,17.0,19.941176470588236,12.012104621565962,47,2,unsafe
17.425806920987753,2182.801226881295,8,10,2,112.5,2865,159.16666666666666,119.59712464027812,345,15,17.0,21.166666666666668,11.81453906563152,47,2,safe
167.6622457812031,1552.9822917232398,6,5,5,255.0,2070,188.1818181818182,127.01597478758201,345,15,27.0,27.0,11.870513506545995,42,7,safe
95.85405573057407,2103.459239864925,10,10,1,172.5,3615,180.75,128.02612038174084,345,15,22.0,21.5,12.639224659764539,47,2,safe
25.43772910137012,1999.7597650120078,8,9,3,120.0,2955,173.8235294117647,131.58009651656272,345,15,22.0,22.88235294117647,13.529411764705882,47,2,safe
13.228701606227839,1437.2410763388386,7,5,4,255.0,2490,207.5,115.67735301259275,345,45,22.0,24.083333333333332,14.209494087483279,47,2,safe
41.18081800626967,1917.3759170506244,9,10,5,90.0,3270,172.10526315789474,126.47358564947865,345,15,22.0,21.736842105263158,11.177242411365949,42,2,safe
134.57702793083573,1578.4650967227255,8,8,1,195.0,2955,184.6875,117.11998054879449,330,30,22.0,23.25,14.197270864500684,47,2,safe
55.195635650759584,2200.1589540800624,11,11,1,180.0,3990,181.36363636363637,128.39199403479722,345,15,22.0,22.0,13.980505908390635,47,2,unsafe
116.17418861005244,1635.252512656494,7,4,2,270.0,2460,223.63636363636363,102.62666030305516,330,45,12.0,18.818181818181817,14.658650451451908,42,2,safe
146.402635769407,1839.4785485270322,8,8,4,180.0,2820,176.25,115.27819611704548,345,15,22.0,21.375,16.092991486979667,47,2,unsafe
146.84250886188423,1441.1556298774615,5,7,4,82.5,1800,150.0,124.29802894656054,315,15,29.5,25.75,15.155444566227676,47,2,safe
134.57702793083573,1336.8787339472433,7,8,4,105.0,2445,163.0,120.10828447696687,345,15,17.0,17.666666666666668,10.934146311237818,42,2,unsafe
70.3420215802759,1791.6532100579516,9,6,3,270.0,3210,214.0,137.20058308913997,345,15,27.0,25.0,16.0,47,2,safe
60.53258786509033,1459.4181098991521,10,11,5,120.0,3570,170.0,116.95542496426333,345,15,17.0,20.333333333333332,15.532863266952468,47,2,unsafe
22.137740824020742,2219.950174730564,8,10,3,120.0,2910,161.66666666666666,113.3088208785569,345,15,22.0,22.27777777777778,13.382432744939894,47,2,safe
69.75590131464732,2223.8931113173285,7,6,4,255.0,2490,191.53846153846155,116.65835416991419,330,15,27.0,27.0,13.445044840729642,47,2,safe
15.011974570875552,1605.6994543932685,8,8,2,180.0,2910,181.875,126.15559589253265,330,15,27.0,27.625,9.98044963916957,42,7,unsafe
20.0,1671.0649883057526,5,4,3,270.0,1725,191.66666666666666,116.99952516522829,345,15,32.0,28.11111111111111,9.654526220545982,42,12,safe
143.78439777343905,1279.873806064904,3,3,1,187.5,1140,190.0,100.87120500916008,300,75,29.5,32.0,12.24744871391589,47,17,safe
177.15849370950104,1268.142694381162,6,7,3,105.0,2220,170.76923076923077,137.67081912253528,345,15,32.0,28.153846153846153,11.954054052246196,47,7,safe
96.73815375500222,1302.4358067885194,6,5,4,270.0,2070,188.1818181818182,130.98009438066128,345,15,37.0,30.636363636363637,15.23914055840019,47,2,safe
49.2658996609579,1728.9991523376145,5,6,1,120.0,1740,158.1818181818182,115.54756453262652,300,15,22.0,22.0,15.954480704349313,47,2,safe
95.85405573057407,1417.7579694727756,5,6,1,105.0,1725,156.8181818181818,122.08925064872396,315,15,27.0,27.0,13.651506743346552,47,7,safe
84.5803907040383,1455.1345367795848,6,7,2,90.0,2190,168.46153846153845,123.15382213039693,345,15,32.0,30.46153846153846,13.641652193052462,47,7,safe
20.0,1166.4233451295704,8,8,3,172.5,2850,178.125,137.46448404951732,345,15,34.5,25.75,16.153559979150106,47,2,unsafe
22.352553259558306,1475.6821222368173,8,7,7,270.0,2850,190.0,135.79396157414365,345,15,22.0,20.333333333333332,11.925695879998878,42,2,unsafe
60.53258786509033,1501.363550826441,5,6,1,120.0,1860,169.0909090909091,126.97204742165215,330,15,37.0,29.272727272727273,17.49852414083651,47,2,safe
96.73815375500222,1589.5472797270527,7,8,8,120.0,2520,168.0,122.00819644597652,345,15,27.0,25.666666666666668,13.474255287605159,42,2,unsafe
50.6990755072082,1978.2920632746288,8,5,1,255.0,2880,221.53846153846155,116.80662216778859,345,30,27.0,27.0,10.190493307301361,47,7,safe
205.2997808084558,2008.2460057160947,10,6,4,270.0,3615,225.9375,116.24621969659917,345,30,32.0,28.5625,14.76045709827443,47,2,safe
127.18008183839729,2082.4685259965213,11,14,6,90.0,3960,158.4,122.16153240689148,345,15,12.0,18.8,15.866946776238962,47,2,unsafe
102.38665564547864,2377.801093493513,8,9,3,120.0,3015,177.35294117647058,112.3952799806901,345,30,17.0,22.58823529411765,12.23331431946201,47,7,safe
84.5803907040383,1676.0509920801226,8,5,5,285.0,2895,222.69230769230768,111.76237471692727,345,30,22.0,25.846153846153847,14.163040491939975,47,2,safe
266.388538907904,1318.4023612998428,5,5,1,180.0,1785,178.5,120.83149423887797,330,15,27.0,24.5,12.5,42,2,safe
84.5803907040383,1783.7298599320684,6,7,1,120.0,2220,170.76923076923077,125.02070834382958,345,15,27.0,26.615384615384617,12.929027933824315,47,2,safe
127.18008183839729,1019.9859362188688,7,7,4,180.0,2460,175.71428571428572,136.82440706009635,345,15,29.5,27.357142857142858,16.197914957783667,47,2,safe
146.84250886188423,1324.322495883755,4,5,2,105.0,1500,166.66666666666666,119.88420338902962,345,30,27.0,29.22222222222222,10.829771494232183,47,12,safe
70.3420215802759,1779.54631439594,6,5,1,285.0,2220,201.8181818181818,118.86341908549582,345,15,37.0,33.81818181818182,11.535070491317745,47,7,safe
167.74661140877944,1470.7786633960834,5,5,2,172.5,1755,175.5,106.28852242834125,315,45,24.5,24.5,12.893796958227627,47,7,safe
76.66822093042335,2196.742775299391,7,7,3,180.0,2475,176.78571428571428,116.76605339091407,345,15,19.5,21.642857142857142,11.094446119292192,42,2,safe
303.72804020842824,1530.9944104185106,4,5,2,120.0,1395,155.0,103.19883720275146,300,15,22.0,23.666666666666668,13.743685418725535,47,7,safe
40.0,1740.4884454501546,7,6,5,240.0,2490,191.53846153846155,122.0243452283288,345,15,27.0,27.0,11.602387022306427,47,12,safe
239.43738967899466,1837.4191777851606,4,5,2,105.0,1455,161.66666666666666,104.58914326491487,330,30,22.0,27.0,11.547005383792516,47,12,safe
